3249+http://en.wikipedia.org/wiki/Urdu+Urdu
131+http://en.wikipedia.org/wiki/National_language+National language
1165+http://en.wikipedia.org/wiki/Demonym+Demonym
82+http://en.wikipedia.org/wiki/Indian_people+Indian people
256+http://en.wikipedia.org/wiki/Politics_of_India+Politics of India
1831+http://en.wikipedia.org/wiki/Federalism+Federalism
256+http://en.wikipedia.org/wiki/Parliamentary_system+Parliamentary system
56+http://en.wikipedia.org/wiki/Constitutional_republic+Constitutional republic
617+http://en.wikipedia.org/wiki/President_of_India+President of India
191+http://en.wikipedia.org/wiki/Pranab_Mukherjee+Pranab Mukherjee
127+http://en.wikipedia.org/wiki/Vice_President_of_India+Vice President of India
36+http://en.wikipedia.org/wiki/Mohammad_Hamid_Ansari+Mohammad Hamid Ansari
514+http://en.wikipedia.org/wiki/Prime_Minister_of_India+Prime Minister of India
294+http://en.wikipedia.org/wiki/Narendra_Modi+Narendra Modi
475+http://en.wikipedia.org/wiki/Bharatiya_Janata_Party+Bharatiya Janata Party
238+http://en.wikipedia.org/wiki/Chief_Justice_of_India+Chief Justice of India
16+http://en.wikipedia.org/wiki/Rajendra_Mal_Lodha+Rajendra Mal Lodha
463+http://en.wikipedia.org/wiki/Parliament_of_India+Parliament of India
393+http://en.wikipedia.org/wiki/Upper_house+Upper house
648+http://en.wikipedia.org/wiki/Rajya_Sabha+Rajya Sabha
384+http://en.wikipedia.org/wiki/Lower_house+Lower house
1533+http://en.wikipedia.org/wiki/Lok_Sabha+Lok Sabha
394+http://en.wikipedia.org/wiki/Indian_independence_movement+Indian independence movement
7244+http://en.wikipedia.org/wiki/United_Kingdom+United Kingdom
1206+http://en.wikipedia.org/wiki/Dominion+Dominion
12905+http://en.wikipedia.org/wiki/Republic+Republic
361+http://en.wikipedia.org/wiki/Geography_of_India+Geography of India
258+http://en.wikipedia.org/wiki/List_of_countries_and_dependencies_by_area+List of countries and dependencies by area
173+http://en.wikipedia.org/wiki/Demographics_of_India+Demographics of India
479+http://en.wikipedia.org/wiki/List_of_countries_by_population+List of countries by population
246+http://en.wikipedia.org/wiki/List_of_sovereign_states_and_dependent_territories_by_population_density+List of sovereign states and dependent territories by population density
760+http://en.wikipedia.org/wiki/Gross_domestic_product+Gross domestic product
401+http://en.wikipedia.org/wiki/Purchasing_power_parity+Purchasing power parity
766+http://en.wikipedia.org/wiki/Gini_coefficient+Gini coefficient
97+http://en.wikipedia.org/wiki/List_of_countries_by_income_equality+List of countries by income equality
1185+http://en.wikipedia.org/wiki/Human_Development_Index+Human Development Index
297+http://en.wikipedia.org/wiki/List_of_countries_by_Human_Development_Index+List of countries by Human Development Index
548+http://en.wikipedia.org/wiki/Indian_rupee+Indian rupee
582+http://en.wikipedia.org/wiki/ISO_4217+ISO 4217
85+http://en.wikipedia.org/wiki/Indian_Standard_Time+Indian Standard Time
452+http://en.wikipedia.org/wiki/Coordinated_Universal_Time+Coordinated Universal Time
406+http://en.wikipedia.org/wiki/Daylight_saving_time+Daylight saving time
21+http://en.wikipedia.org/wiki/Telephone_numbers_in_India+Telephone numbers in India
2285+http://en.wikipedia.org/wiki/ISO_3166+ISO 3166
49+http://en.wikipedia.org/wiki/ISO_3166-2:IN+ISO 3166-2:IN
273+http://en.wikipedia.org/wiki/Country_code_top-level_domain+Country code top-level domain
1647882+http://en.wikipedia.org/wiki/.in+.in
2746+http://en.wikipedia.org/wiki/South_Asia+South Asia
25+http://en.wikipedia.org/wiki/List_of_countries_and_outlying_territories_by_total_area+List of countries and outlying territories by total area
1127+http://en.wikipedia.org/wiki/Democracy+Democracy
1322+http://en.wikipedia.org/wiki/Indian_Ocean+Indian Ocean
381+http://en.wikipedia.org/wiki/Arabian_Sea+Arabian Sea
585+http://en.wikipedia.org/wiki/Bay_of_Bengal+Bay of Bengal
26603+http://en.wikipedia.org/wiki/Pakistan+Pakistan
39600+http://en.wikipedia.org/wiki/China+China
6475+http://en.wikipedia.org/wiki/Nepal+Nepal
5392+http://en.wikipedia.org/wiki/Bhutan+Bhutan
7968+http://en.wikipedia.org/wiki/Burma+Burma
8383+http://en.wikipedia.org/wiki/Bangladesh+Bangladesh
4009+http://en.wikipedia.org/wiki/Sri_Lanka+Sri Lanka
2733+http://en.wikipedia.org/wiki/Maldives+Maldives
566+http://en.wikipedia.org/wiki/Andaman_and_Nicobar_Islands+Andaman and Nicobar Islands
8201+http://en.wikipedia.org/wiki/Thailand+Thailand
12025+http://en.wikipedia.org/wiki/Indonesia+Indonesia
273+http://en.wikipedia.org/wiki/Indus_Valley_Civilisation+Indus Valley Civilisation
981+http://en.wikipedia.org/wiki/Indian_subcontinent+Indian subcontinent
33+http://en.wikipedia.org/wiki/Hinduism_in_India+Hinduism in India
60+http://en.wikipedia.org/wiki/History_of_Buddhism_in_India+History of Buddhism in India
7+http://en.wikipedia.org/wiki/Statistics_of_Jainism+Statistics of Jainism
36+http://en.wikipedia.org/wiki/Sikhism_in_India+Sikhism in India
2294+http://en.wikipedia.org/wiki/Judaism+Judaism
654+http://en.wikipedia.org/wiki/Parsi+Parsi
67+http://en.wikipedia.org/wiki/Christianity_in_India+Christianity in India
74+http://en.wikipedia.org/wiki/Islam_in_India+Islam in India
133+http://en.wikipedia.org/wiki/Common_Era+Common Era
315+http://en.wikipedia.org/wiki/Culture_of_India+Culture of India
82+http://en.wikipedia.org/wiki/Company_rule_in_India+Company rule in India
923+http://en.wikipedia.org/wiki/British_Raj+British Raj
6+http://en.wikipedia.org/wiki/Non-violent_resistance+Non-violent resistance
131+http://en.wikipedia.org/wiki/Mohandas_Karamchand_Gandhi+Mohandas Karamchand Gandhi
530+http://en.wikipedia.org/wiki/Economy_of_India+Economy of India
141+http://en.wikipedia.org/wiki/Economic_liberalisation_in_India+Economic liberalisation in India
10+http://en.wikipedia.org/wiki/Newly_industrialised_country+Newly industrialised country
204+http://en.wikipedia.org/wiki/Poverty_in_India+Poverty in India
204+http://en.wikipedia.org/wiki/Corruption_in_India+Corruption in India
49+http://en.wikipedia.org/wiki/Malnutrition_in_India+Malnutrition in India
152+http://en.wikipedia.org/wiki/Healthcare_in_India+Healthcare in India
63+http://en.wikipedia.org/wiki/Terrorism_in_India+Terrorism in India
8+http://en.wikipedia.org/wiki/Nuclear_weapons_state+Nuclear weapons state
11+http://en.wikipedia.org/wiki/List_of_countries_by_number_of_troops+List of countries by number of troops
99+http://en.wikipedia.org/wiki/List_of_countries_by_military_expenditures+List of countries by military expenditures
453+http://en.wikipedia.org/wiki/States_and_territories_of_India+States and territories of India
333+http://en.wikipedia.org/wiki/Languages_of_India+Languages of India
195+http://en.wikipedia.org/wiki/Wildlife_of_India+Wildlife of India
168+http://en.wikipedia.org/wiki/Protected_areas_of_India+Protected areas of India
12+http://en.wikipedia.org/wiki/Names_of_India+Names of India
33+http://en.wikipedia.org/wiki/Old_Persian_language+Old Persian language
2642+http://en.wikipedia.org/wiki/Hindus+Hindus
288+http://en.wikipedia.org/wiki/Indus_River+Indus River
96+http://en.wikipedia.org/wiki/Ancient_Greece+Ancient Greece
862+http://en.wikipedia.org/wiki/Constitution_of_India+Constitution of India
7+http://en.wikipedia.org/wiki/Names_of_the_Republic_of_India_in_its_official_languages+Names of the Republic of India in its official languages
108+http://en.wikipedia.org/wiki/Eponym+Eponym
1648+http://en.wikipedia.org/wiki/Hindustan+Hindustan
275+http://en.wikipedia.org/wiki/Persian_language+Persian language
753+http://en.wikipedia.org/wiki/History_of_India+History of India
159+http://en.wikipedia.org/wiki/History_of_the_Republic_of_India+History of the Republic of India
11+http://en.wikipedia.org/wiki/Anatomically_modern_humans+Anatomically modern humans
432+http://en.wikipedia.org/wiki/Mesolithic+Mesolithic
38+http://en.wikipedia.org/wiki/Bhimbetka_rock_shelters+Bhimbetka rock shelters
1716+http://en.wikipedia.org/wiki/Madhya_Pradesh+Madhya Pradesh
1420+http://en.wikipedia.org/wiki/Neolithic+Neolithic
404+http://en.wikipedia.org/wiki/Mehrgarh+Mehrgarh
406+http://en.wikipedia.org/wiki/Indus_Valley_Civilization+Indus Valley Civilization
399+http://en.wikipedia.org/wiki/Mohenjo-daro+Mohenjo-daro
940+http://en.wikipedia.org/wiki/Harappa+Harappa
244+http://en.wikipedia.org/wiki/Dholavira+Dholavira
197+http://en.wikipedia.org/wiki/Kalibangan+Kalibangan
184+http://en.wikipedia.org/wiki/Chalcolithic+Chalcolithic
336+http://en.wikipedia.org/wiki/Iron_Age+Iron Age
778+http://en.wikipedia.org/wiki/Vedas+Vedas
446+http://en.wikipedia.org/wiki/Vedic_period+Vedic period
168+http://en.wikipedia.org/wiki/Punjab_region+Punjab region
240+http://en.wikipedia.org/wiki/Indo-Gangetic_Plain+Indo-Gangetic Plain
57+http://en.wikipedia.org/wiki/Indo-Aryan_migration+Indo-Aryan migration
354+http://en.wikipedia.org/wiki/Caste_system+Caste system
200+http://en.wikipedia.org/wiki/Deccan_Plateau+Deccan Plateau
257+http://en.wikipedia.org/wiki/Megalith+Megalith
74+http://en.wikipedia.org/wiki/Ajanta_Caves+Ajanta Caves
89+http://en.wikipedia.org/wiki/Aurangabad,_Maharashtra+Aurangabad, Maharashtra
2646+http://en.wikipedia.org/wiki/Ganges+Ganges
486+http://en.wikipedia.org/wiki/Mahajanapada+Mahajanapada
241+http://en.wikipedia.org/wiki/Gautama_Buddha+Gautama Buddha
288+http://en.wikipedia.org/wiki/Mahavira+Mahavira
57+http://en.wikipedia.org/wiki/Nekkhamma+Nekkhamma
650+http://en.wikipedia.org/wiki/Magadha+Magadha
311+http://en.wikipedia.org/wiki/Maurya_Empire+Maurya Empire
1084+http://en.wikipedia.org/wiki/Ashoka+Ashoka
114+http://en.wikipedia.org/wiki/Sangam_literature+Sangam literature
86+http://en.wikipedia.org/wiki/Chera_Dynasty+Chera Dynasty
198+http://en.wikipedia.org/wiki/Chola_dynasty+Chola dynasty
37+http://en.wikipedia.org/wiki/Pandyan_Dynasty+Pandyan Dynasty
434+http://en.wikipedia.org/wiki/Roman_Empire+Roman Empire
126+http://en.wikipedia.org/wiki/Western_Asia+Western Asia
1357+http://en.wikipedia.org/wiki/Southeast_Asia+Southeast Asia
312+http://en.wikipedia.org/wiki/Gupta_Empire+Gupta Empire
5+http://en.wikipedia.org/wiki/Sculpture_in_the_Indian_subcontinent+Sculpture in the Indian subcontinent
160+http://en.wikipedia.org/wiki/Architecture_of_India+Architecture of India
200+http://en.wikipedia.org/wiki/Sanskrit_literature#Classical_Sanskrit_literature+Sanskrit literature
103+http://en.wikipedia.org/wiki/History_of_science_and_technology_in_the_Indian_subcontinent+History of science and technology in the Indian subcontinent
128+http://en.wikipedia.org/wiki/Indian_astronomy+Indian astronomy
491+http://en.wikipedia.org/wiki/Ayurveda+Ayurveda
132+http://en.wikipedia.org/wiki/Indian_mathematics+Indian mathematics
174+http://en.wikipedia.org/wiki/Gopuram+Gopuram
56+http://en.wikipedia.org/wiki/Brihadeeswarar_Temple+Brihadeeswarar Temple
1164+http://en.wikipedia.org/wiki/Thanjavur+Thanjavur
45+http://en.wikipedia.org/wiki/Raja_Raja_Chola_I+Raja Raja Chola I
463+http://en.wikipedia.org/wiki/Harsha+Harsha
374+http://en.wikipedia.org/wiki/Kannauj+Kannauj
77+http://en.wikipedia.org/wiki/Chalukya_dynasty+Chalukya dynasty
253+http://en.wikipedia.org/wiki/Pala_Empire+Pala Empire
14767+http://en.wikipedia.org/wiki/Bengal+Bengal
778+http://en.wikipedia.org/wiki/Pallava+Pallava
779+http://en.wikipedia.org/wiki/Bhakti+Bhakti
682+http://en.wikipedia.org/wiki/Maharaja+Maharaja
140+http://en.wikipedia.org/wiki/Samanta+Samanta
2360+http://en.wikipedia.org/wiki/Myanmar+Myanmar
4698+http://en.wikipedia.org/wiki/Laos+Laos
6076+http://en.wikipedia.org/wiki/Cambodia+Cambodia
10528+http://en.wikipedia.org/wiki/Vietnam+Vietnam
12995+http://en.wikipedia.org/wiki/Philippines+Philippines
9933+http://en.wikipedia.org/wiki/Malaysia+Malaysia
1476+http://en.wikipedia.org/wiki/Java+Java
433+http://en.wikipedia.org/wiki/Delhi_Sultanate+Delhi Sultanate
97+http://en.wikipedia.org/wiki/Mongol_Empire+Mongol Empire
317+http://en.wikipedia.org/wiki/Vijayanagara_Empire+Vijayanagara Empire
441+http://en.wikipedia.org/wiki/Shaivism+Shaivism
689+http://en.wikipedia.org/wiki/Mughal_Empire+Mughal Empire
1526+http://en.wikipedia.org/wiki/Akbar+Akbar
46+http://en.wikipedia.org/wiki/Mughal_painting+Mughal painting
93+http://en.wikipedia.org/wiki/Mughal_architecture+Mughal architecture
410+http://en.wikipedia.org/wiki/Maratha_Empire+Maratha Empire
222+http://en.wikipedia.org/wiki/Rajputs+Rajputs
25+http://en.wikipedia.org/wiki/Sikh_empire+Sikh empire
1131+http://en.wikipedia.org/wiki/East_India_Company+East India Company
37+http://en.wikipedia.org/wiki/The_Imperial_Gazetteer_of_India+The Imperial Gazetteer of India
433+http://en.wikipedia.org/wiki/Princely_state+Princely state
140+http://en.wikipedia.org/wiki/Suzerainty+Suzerainty
29+http://en.wikipedia.org/wiki/James_Broun-Ramsay,_1st_Marquess_of_Dalhousie+James Broun-Ramsay, 1st Marquess of Dalhousie
10+http://en.wikipedia.org/wiki/English_Education_Act_1835+English Education Act 1835
243+http://en.wikipedia.org/wiki/Indian_Rebellion_of_1857+Indian Rebellion of 1857
1004+http://en.wikipedia.org/wiki/Indian_National_Congress+Indian National Congress
733+http://en.wikipedia.org/wiki/Jawaharlal_Nehru+Jawaharlal Nehru
784+http://en.wikipedia.org/wiki/Mahatma_Gandhi+Mahatma Gandhi
47+http://en.wikipedia.org/wiki/Famine_in_India+Famine in India
27+http://en.wikipedia.org/wiki/Indian_Army_during_World_War_I+Indian Army during World War I
104+http://en.wikipedia.org/wiki/India_in_World_War_II+India in World War II
444+http://en.wikipedia.org/wiki/Partition_of_India+Partition of India
66+http://en.wikipedia.org/wiki/Religious_violence_in_India+Religious violence in India
63+http://en.wikipedia.org/wiki/Caste-related_violence_in_India+Caste-related violence in India
494+http://en.wikipedia.org/wiki/Naxalite+Naxalite
78+http://en.wikipedia.org/wiki/Insurgency_in_Jammu_and_Kashmir+Insurgency in Jammu and Kashmir
15+http://en.wikipedia.org/wiki/Insurgency_in_Northeast_India+Insurgency in Northeast India
143+http://en.wikipedia.org/wiki/Indo-Pakistani_wars_and_conflicts+Indo-Pakistani wars and conflicts
248+http://en.wikipedia.org/wiki/Geology_of_India+Geology of India
152+http://en.wikipedia.org/wiki/Indian_Plate+Indian Plate
49+http://en.wikipedia.org/wiki/Indo-Australian_Plate+Indo-Australian Plate
420+http://en.wikipedia.org/wiki/Gondwana+Gondwana
100+http://en.wikipedia.org/wiki/Plate_tectonics+Plate tectonics
25+http://en.wikipedia.org/wiki/Seafloor_spreading+Seafloor spreading
42+http://en.wikipedia.org/wiki/Tethys_Ocean+Tethys Ocean
27+http://en.wikipedia.org/wiki/Oceanic_crust+Oceanic crust
326+http://en.wikipedia.org/wiki/Subduction+Subduction
13+http://en.wikipedia.org/wiki/Eurasian_plate+Eurasian plate
25+http://en.wikipedia.org/wiki/Continental_crust+Continental crust
850+http://en.wikipedia.org/wiki/Himalayas+Himalayas
76+http://en.wikipedia.org/wiki/Aravalli_Range+Aravalli Range
281+http://en.wikipedia.org/wiki/Thar_Desert+Thar Desert
1356+http://en.wikipedia.org/wiki/South_India+South India
78+http://en.wikipedia.org/wiki/Satpura_Range+Satpura Range
73+http://en.wikipedia.org/wiki/Vindhya_Range+Vindhya Range
70+http://en.wikipedia.org/wiki/Chota_Nagpur_Plateau+Chota Nagpur Plateau
553+http://en.wikipedia.org/wiki/Western_Ghats+Western Ghats
194+http://en.wikipedia.org/wiki/Eastern_Ghats+Eastern Ghats
40+http://en.wikipedia.org/wiki/Kedarnath_Temple+Kedarnath Temple
1936+http://en.wikipedia.org/wiki/Uttarakhand+Uttarakhand
197+http://en.wikipedia.org/wiki/Jyotirlinga+Jyotirlinga
73+http://en.wikipedia.org/wiki/Mudflat+Mudflat
79+http://en.wikipedia.org/wiki/Brahmaputra_River+Brahmaputra River
1004+http://en.wikipedia.org/wiki/Yamuna+Yamuna
43+http://en.wikipedia.org/wiki/Kosi_River+Kosi River
156+http://en.wikipedia.org/wiki/Godavari_River+Godavari River
39+http://en.wikipedia.org/wiki/Mahanadi_River+Mahanadi River
77+http://en.wikipedia.org/wiki/Kaveri_River+Kaveri River
125+http://en.wikipedia.org/wiki/Krishna_River+Krishna River
136+http://en.wikipedia.org/wiki/Narmada_River+Narmada River
71+http://en.wikipedia.org/wiki/Tapti_River+Tapti River
150+http://en.wikipedia.org/wiki/Rann_of_Kutch+Rann of Kutch
661+http://en.wikipedia.org/wiki/Sundarbans+Sundarbans
976+http://en.wikipedia.org/wiki/Lakshadweep+Lakshadweep
90+http://en.wikipedia.org/wiki/Andaman_Sea+Andaman Sea
241+http://en.wikipedia.org/wiki/Climate_of_India+Climate of India
520+http://en.wikipedia.org/wiki/Monsoon+Monsoon
14+http://en.wikipedia.org/wiki/Katabatic_wind+Katabatic wind
196+http://en.wikipedia.org/wiki/Environmental_issues_in_India+Environmental issues in India
15+http://en.wikipedia.org/wiki/Environmental_degradation+Environmental degradation
1169+http://en.wikipedia.org/wiki/Biodiversity+Biodiversity
60+http://en.wikipedia.org/wiki/Resilience+Resilience
259+http://en.wikipedia.org/wiki/Shola+Shola
361+http://en.wikipedia.org/wiki/Kudremukh+Kudremukh
168+http://en.wikipedia.org/wiki/Chikmagalur+Chikmagalur
49+http://en.wikipedia.org/wiki/Indomalaya_ecozone+Indomalaya ecozone
37+http://en.wikipedia.org/wiki/Biodiversity_hotspot+Biodiversity hotspot
29+http://en.wikipedia.org/wiki/Megadiverse_countries+Megadiverse countries
163+http://en.wikipedia.org/wiki/Endemism+Endemism
148+http://en.wikipedia.org/wiki/List_of_ecoregions_in_India+List of ecoregions in India
28+http://en.wikipedia.org/wiki/South_Western_Ghats_montane_rain_forests+South Western Ghats montane rain forests
192+http://en.wikipedia.org/wiki/Tropical_and_subtropical_moist_broadleaf_forests+Tropical and subtropical moist broadleaf forests
135+http://en.wikipedia.org/wiki/Andaman_Islands+Andaman Islands
390+http://en.wikipedia.org/wiki/Northeast_India+Northeast India
74+http://en.wikipedia.org/wiki/Temperate_coniferous_forest+Temperate coniferous forest
46+http://en.wikipedia.org/wiki/Shorea_robusta+Shorea robusta
187+http://en.wikipedia.org/wiki/Teak+Teak
31+http://en.wikipedia.org/wiki/Acacia_nilotica+Acacia nilotica
63+http://en.wikipedia.org/wiki/Deserts_and_xeric_shrublands+Deserts and xeric shrublands
253+http://en.wikipedia.org/wiki/Neem+Neem
12+http://en.wikipedia.org/wiki/Sacred_fig+Sacred fig
133+http://en.wikipedia.org/wiki/Taxon+Taxon
23+http://en.wikipedia.org/wiki/Indian_plate+Indian plate
20+http://en.wikipedia.org/wiki/Before_Present+Before Present
160+http://en.wikipedia.org/wiki/Laurasia+Laurasia
52+http://en.wikipedia.org/wiki/Deccan_Traps+Deccan Traps
49+http://en.wikipedia.org/wiki/Zoogeography+Zoogeography
10+http://en.wikipedia.org/wiki/Nilgiri_Langur+Nilgiri Langur
10+http://en.wikipedia.org/wiki/Bufo_beddomii+Bufo beddomii
16+http://en.wikipedia.org/wiki/World_Conservation_Union+World Conservation Union
22+http://en.wikipedia.org/wiki/List_of_endangered_animals_in_India+List of endangered animals in India
87+http://en.wikipedia.org/wiki/Asiatic_lion+Asiatic lion
127+http://en.wikipedia.org/wiki/Bengal_tiger+Bengal tiger
7+http://en.wikipedia.org/wiki/Indian_White-rumped_Vulture+Indian White-rumped Vulture
185+http://en.wikipedia.org/wiki/Diclofenac+Diclofenac
32+http://en.wikipedia.org/wiki/National_parks_of_India+National parks of India
22+http://en.wikipedia.org/wiki/Wildlife_Protection_Act_of_1972+Wildlife Protection Act of 1972
89+http://en.wikipedia.org/wiki/Project_Tiger+Project Tiger
154+http://en.wikipedia.org/wiki/Wildlife_sanctuaries_of_India+Wildlife sanctuaries of India
153+http://en.wikipedia.org/wiki/Biosphere_reserves_of_India+Biosphere reserves of India
38+http://en.wikipedia.org/wiki/World_Network_of_Biosphere_Reserves+World Network of Biosphere Reserves
19+http://en.wikipedia.org/wiki/List_of_Ramsar_Sites_in_India+List of Ramsar Sites in India
58+http://en.wikipedia.org/wiki/Ramsar_Convention+Ramsar Convention
21+http://en.wikipedia.org/wiki/Biological_Diversity_Act,_2002+Biological Diversity Act, 2002
450+http://en.wikipedia.org/wiki/Ahmednagar+Ahmednagar
5486+http://en.wikipedia.org/wiki/Maharashtra+Maharashtra
14+http://en.wikipedia.org/wiki/Pimpri_Gawali+Pimpri Gawali
101+http://en.wikipedia.org/wiki/Rashtrapati_Bhavan+Rashtrapati Bhavan
55+http://en.wikipedia.org/wiki/Parliamentary_republic+Parliamentary republic
29+http://en.wikipedia.org/wiki/Multi-party_system+Multi-party system
212+http://en.wikipedia.org/wiki/Election_Commission_of_India+Election Commission of India
32+http://en.wikipedia.org/wiki/List_of_recognised_political_parties_in_India#National+List of recognised political parties in India
81+http://en.wikipedia.org/wiki/Political_culture+Political culture
33+http://en.wikipedia.org/wiki/Coalition_government+Coalition government
212+http://en.wikipedia.org/wiki/Lal_Bahadur_Shastri+Lal Bahadur Shastri
850+http://en.wikipedia.org/wiki/Indira_Gandhi+Indira Gandhi
648+http://en.wikipedia.org/wiki/Janata_Party+Janata Party
532+http://en.wikipedia.org/wiki/Rajiv_Gandhi+Rajiv Gandhi
344+http://en.wikipedia.org/wiki/Janata_Dal+Janata Dal
19+http://en.wikipedia.org/wiki/Minority_government+Minority government
122+http://en.wikipedia.org/wiki/P._V._Narasimha_Rao+P. V. Narasimha Rao
244+http://en.wikipedia.org/wiki/Atal_Bihari_Vajpayee+Atal Bihari Vajpayee
66+http://en.wikipedia.org/wiki/Indian_general_election,_2004+Indian general election, 2004
324+http://en.wikipedia.org/wiki/United_Progressive_Alliance+United Progressive Alliance
48+http://en.wikipedia.org/wiki/Indian_general_election,_2009+Indian general election, 2009
36+http://en.wikipedia.org/wiki/Socialism_in_India+Socialism in India
476+http://en.wikipedia.org/wiki/Manmohan_Singh+Manmohan Singh
24+http://en.wikipedia.org/wiki/Indian_general_election,_1957+Indian general election, 1957
26+http://en.wikipedia.org/wiki/Indian_general_election,_1962+Indian general election, 1962
7+http://en.wikipedia.org/wiki/2014_Indian_general_election+2014 Indian general election
1602+http://en.wikipedia.org/wiki/Government_of_India+Government of India
166+http://en.wikipedia.org/wiki/Elections_in_India+Elections in India
3795+http://en.wikipedia.org/wiki/Federation+Federation
120+http://en.wikipedia.org/wiki/Representative_democracy+Representative democracy
30+http://en.wikipedia.org/wiki/Majority_rule+Majority rule
88+http://en.wikipedia.org/wiki/Minority_rights+Minority rights
140+http://en.wikipedia.org/wiki/Law_of_India+Law of India
854+http://en.wikipedia.org/wiki/Separation_of_powers+Separation of powers
10+http://en.wikipedia.org/wiki/Preamble_to_the_Constitution_of_India+Preamble to the Constitution of India
367+http://en.wikipedia.org/wiki/Sovereignty+Sovereignty
1070+http://en.wikipedia.org/wiki/Socialism+Socialism
809+http://en.wikipedia.org/wiki/Secularism+Secularism
44+http://en.wikipedia.org/wiki/Liberal_democracy+Liberal democracy
84+http://en.wikipedia.org/wiki/National_symbols_of_India+National symbols of India
86+http://en.wikipedia.org/wiki/Indian_Rupee+Indian Rupee
26+http://en.wikipedia.org/wiki/Indian_national_calendar+Indian national calendar
35+http://en.wikipedia.org/wiki/Nelumbo_nucifera+Nelumbo nucifera
524+http://en.wikipedia.org/wiki/Mango+Mango
24+http://en.wikipedia.org/wiki/Ficus_benghalensis+Ficus benghalensis
28+http://en.wikipedia.org/wiki/Indian_Peafowl+Indian Peafowl
2078+http://en.wikipedia.org/wiki/Tiger+Tiger
5+http://en.wikipedia.org/wiki/South_Asian_River_Dolphin+South Asian River Dolphin
1913+http://en.wikipedia.org/wiki/Ganga+Ganga
19+http://en.wikipedia.org/wiki/Electoral_college+Electoral college
86+http://en.wikipedia.org/wiki/Head_of_government+Head of government
40+http://en.wikipedia.org/wiki/Political_party+Political party
4+http://en.wikipedia.org/wiki/Council_of_Ministers_of_Republic_of_India+Council of Ministers of Republic of India
2485+http://en.wikipedia.org/wiki/Legislature+Legislature
255+http://en.wikipedia.org/wiki/Bicameralism+Bicameralism
82+http://en.wikipedia.org/wiki/Westminster_system+Westminster system
146+http://en.wikipedia.org/wiki/Constituency+Constituency
346+http://en.wikipedia.org/wiki/Anglo-Indian+Anglo-Indian
2006+http://en.wikipedia.org/wiki/Judiciary+Judiciary
5+http://en.wikipedia.org/wiki/Independent_judiciary+Independent judiciary
433+http://en.wikipedia.org/wiki/Supreme_Court_of_India+Supreme Court of India
216+http://en.wikipedia.org/wiki/High_Courts_of_India+High Courts of India
13+http://en.wikipedia.org/wiki/Original_jurisdiction+Original jurisdiction
42+http://en.wikipedia.org/wiki/Fundamental_Rights_in_India+Fundamental Rights in India
12+http://en.wikipedia.org/wiki/Appellate_jurisdiction+Appellate jurisdiction
151+http://en.wikipedia.org/wiki/Administrative_divisions_of_India+Administrative divisions of India
119+http://en.wikipedia.org/wiki/Political_integration_of_India+Political integration of India
198+http://en.wikipedia.org/wiki/Union_Territory+Union Territory
1102+http://en.wikipedia.org/wiki/Puducherry+Puducherry
157+http://en.wikipedia.org/wiki/National_Capital_Territory_of_Delhi+National Capital Territory of Delhi
68+http://en.wikipedia.org/wiki/States_Reorganisation_Act+States Reorganisation Act
